"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","bookmarkCount","conversationId","createdAt","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/allow_download_status/allow_download","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/0/video_info/variants/4/bitrate","entities/media/0/video_info/variants/4/content_type","entities/media/0/video_info/variants/4/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","extendedEntities/media/0/additional_media_info/monetizable","extendedEntities/media/0/allow_download_status/allow_download","extendedEntities/media/0/display_url","extendedEntities/media/0/expanded_url","extendedEntities/media/0/ext_media_availability/status","extendedEntities/media/0/features/large/faces/0/h","extendedEntities/media/0/features/large/faces/0/w","extendedEntities/media/0/features/large/faces/0/x","extendedEntities/media/0/features/large/faces/0/y","extendedEntities/media/0/features/medium/faces/0/h","extendedEntities/media/0/features/medium/faces/0/w","extendedEntities/media/0/features/medium/faces/0/x","extendedEntities/media/0/features/medium/faces/0/y","extendedEntities/media/0/features/orig/faces/0/h","extendedEntities/media/0/features/orig/faces/0/w","extendedEntities/media/0/features/orig/faces/0/x","extendedEntities/media/0/features/orig/faces/0/y","extendedEntities/media/0/features/small/faces/0/h","extendedEntities/media/0/features/small/faces/0/w","extendedEntities/media/0/features/small/faces/0/x","extendedEntities/media/0/features/small/faces/0/y","extendedEntities/media/0/id_str","extendedEntities/media/0/indices/0","extendedEntities/media/0/indices/1","extendedEntities/media/0/media_key","extendedEntities/media/0/media_results/result/media_key","extendedEntities/media/0/media_url_https","extendedEntities/media/0/original_info/focus_rects/0/h","extendedEntities/media/0/original_info/focus_rects/0/w","extendedEntities/media/0/original_info/focus_rects/0/x","extendedEntities/media/0/original_info/focus_rects/0/y","extendedEntities/media/0/original_info/focus_rects/1/h","extendedEntities/media/0/original_info/focus_rects/1/w","extendedEntities/media/0/original_info/focus_rects/1/x","extendedEntities/media/0/original_info/focus_rects/1/y","extendedEntities/media/0/original_info/focus_rects/2/h","extendedEntities/media/0/original_info/focus_rects/2/w","extendedEntities/media/0/original_info/focus_rects/2/x","extendedEntities/media/0/original_info/focus_rects/2/y","extendedEntities/media/0/original_info/focus_rects/3/h","extendedEntities/media/0/original_info/focus_rects/3/w","extendedEntities/media/0/original_info/focus_rects/3/x","extendedEntities/media/0/original_info/focus_rects/3/y","extendedEntities/media/0/original_info/focus_rects/4/h","extendedEntities/media/0/original_info/focus_rects/4/w","extendedEntities/media/0/original_info/focus_rects/4/x","extendedEntities/media/0/original_info/focus_rects/4/y","extendedEntities/media/0/original_info/height","extendedEntities/media/0/original_info/width","extendedEntities/media/0/sizes/large/h","extendedEntities/media/0/sizes/large/resize","extendedEntities/media/0/sizes/large/w","extendedEntities/media/0/sizes/medium/h","extendedEntities/media/0/sizes/medium/resize","extendedEntities/media/0/sizes/medium/w","extendedEntities/media/0/sizes/small/h","extendedEntities/media/0/sizes/small/resize","extendedEntities/media/0/sizes/small/w","extendedEntities/media/0/sizes/thumb/h","extendedEntities/media/0/sizes/thumb/resize","extendedEntities/media/0/sizes/thumb/w","extendedEntities/media/0/type","extendedEntities/media/0/url","extendedEntities/media/0/video_info/aspect_ratio/0","extendedEntities/media/0/video_info/aspect_ratio/1","extendedEntities/media/0/video_info/duration_millis","extendedEntities/media/0/video_info/variants/0/content_type","extendedEntities/media/0/video_info/variants/0/url","extendedEntities/media/0/video_info/variants/1/bitrate","extendedEntities/media/0/video_info/variants/1/content_type","extendedEntities/media/0/video_info/variants/1/url","extendedEntities/media/0/video_info/variants/2/bitrate","extendedEntities/media/0/video_info/variants/2/content_type","extendedEntities/media/0/video_info/variants/2/url","extendedEntities/media/0/video_info/variants/3/bitrate","extendedEntities/media/0/video_info/variants/3/content_type","extendedEntities/media/0/video_info/variants/3/url","extendedEntities/media/0/video_info/variants/4/bitrate","extendedEntities/media/0/video_info/variants/4/content_type","extendedEntities/media/0/video_info/variants/4/url","fullText","id","isConversationControlled","isPinned","isQuote","isReply","isRetweet","lang","likeCount","media/0","possiblySensitive","quoteCount","replyCount","retweet/author/canDm","retweet/author/canMediaTag","retweet/author/coverPicture","retweet/author/createdAt","retweet/author/description","retweet/author/entities/url/urls/0/display_url","retweet/author/entities/url/urls/0/expanded_url","retweet/author/entities/url/urls/0/indices/0","retweet/author/entities/url/urls/0/indices/1","retweet/author/entities/url/urls/0/url","retweet/author/fastFollowersCount","retweet/author/favouritesCount","retweet/author/followers","retweet/author/following","retweet/author/hasCustomTimelines","retweet/author/id","retweet/author/isBlueVerified","retweet/author/isTranslator","retweet/author/isVerified","retweet/author/location","retweet/author/mediaCount","retweet/author/name","retweet/author/possiblySensitive","retweet/author/profilePicture","retweet/author/status","retweet/author/statusesCount","retweet/author/twitterUrl","retweet/author/type","retweet/author/url","retweet/author/userName","retweet/bookmarkCount","retweet/createdAt","retweet/extendedEntities/media/0/additional_media_info/monetizable","retweet/extendedEntities/media/0/display_url","retweet/extendedEntities/media/0/expanded_url","retweet/extendedEntities/media/0/ext_media_availability/status","retweet/extendedEntities/media/0/id_str","retweet/extendedEntities/media/0/indices/0","retweet/extendedEntities/media/0/indices/1","retweet/extendedEntities/media/0/media_key","retweet/extendedEntities/media/0/media_results/result/media_key","retweet/extendedEntities/media/0/media_url_https","retweet/extendedEntities/media/0/original_info/height","retweet/extendedEntities/media/0/original_info/width","retweet/extendedEntities/media/0/sizes/large/h","retweet/extendedEntities/media/0/sizes/large/resize","retweet/extendedEntities/media/0/sizes/large/w","retweet/extendedEntities/media/0/sizes/medium/h","retweet/extendedEntities/media/0/sizes/medium/resize","retweet/extendedEntities/media/0/sizes/medium/w","retweet/extendedEntities/media/0/sizes/small/h","retweet/extendedEntities/media/0/sizes/small/resize","retweet/extendedEntities/media/0/sizes/small/w","retweet/extendedEntities/media/0/sizes/thumb/h","retweet/extendedEntities/media/0/sizes/thumb/resize","retweet/extendedEntities/media/0/sizes/thumb/w","retweet/extendedEntities/media/0/type","retweet/extendedEntities/media/0/url","retweet/extendedEntities/media/0/video_info/aspect_ratio/0","retweet/extendedEntities/media/0/video_info/aspect_ratio/1","retweet/extendedEntities/media/0/video_info/duration_millis","retweet/extendedEntities/media/0/video_info/variants/0/content_type","retweet/extendedEntities/media/0/video_info/variants/0/url","retweet/extendedEntities/media/0/video_info/variants/1/bitrate","retweet/extendedEntities/media/0/video_info/variants/1/content_type","retweet/extendedEntities/media/0/video_info/variants/1/url","retweet/extendedEntities/media/0/video_info/variants/2/bitrate","retweet/extendedEntities/media/0/video_info/variants/2/content_type","retweet/extendedEntities/media/0/video_info/variants/2/url","retweet/extendedEntities/media/0/video_info/variants/3/bitrate","retweet/extendedEntities/media/0/video_info/variants/3/content_type","retweet/extendedEntities/media/0/video_info/variants/3/url","retweet/extendedEntities/media/0/video_info/variants/4/bitrate","retweet/extendedEntities/media/0/video_info/variants/4/content_type","retweet/extendedEntities/media/0/video_info/variants/4/url","retweet/id","retweet/isPinned","retweet/lang","retweet/likeCount","retweet/possiblySensitive","retweet/quoteCount","retweet/replyCount","retweet/retweetCount","retweet/source","retweet/text","retweet/type","retweet/viewCount","retweetCount","source","text","twitterUrl","type","url","viewCount"
"false","false","https://pbs.twimg.com/profile_banners/20429858/1734432092","Mon Feb 09 11:43:27 +0000 2009","Die #CDU ist die Volkspartei der Mitte. Seit 1945. 
Impressum: https://t.co/ItwaUKUbve
Unser Kanzlerkandidat: https://t.co/EJoVEf3aRC","cdu.de/impressum","http://cdu.de/impressum","63","86","https://t.co/ItwaUKUbve","merz.cdu.de","http://www.merz.cdu.de","110","133","https://t.co/EJoVEf3aRC","cdu.de","http://www.cdu.de","0","23","https://t.co/00qLltLIc5","0","13614","404645","1517","true","20429858","true","false","false","Berlin","8617","CDU Deutschlands","false","https://pbs.twimg.com/profile_images/1704143940822216704/25Rp90fW_normal.jpg","","31854","https://twitter.com/CDU","user","https://x.com/CDU","CDU","12","1915015190069883007","Wed Apr 23 12:09:35 +0000 2025","20","31","JomhaSchoa",,,,,"true","pic.x.com/ualKEHl43c","https://x.com/CDU/status/1915015190069883007/photo/1","Available","92","92","813","404","81","81","722","359","92","92","813","404","46","46","409","203","1915015183237312512","275","298","3_1915015183237312512","3_1915015183237312512","https://pbs.twimg.com/media/GpOAKbhW8AAfL0R.jpg","605","1080","0","676","1080","1080","0","270","1231","1080","0","119","1350","675","236","0","1350","1080","0","0","1350","1080","1350","fit","1080","1200","fit","960","680","fit","544","150","crop","150","photo","https://t.co/ualKEHl43c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/ualKEHl43c","https://x.com/CDU/status/1915015190069883007/photo/1","Available","92","92","813","404","81","81","722","359","92","92","813","404","46","46","409","203","1915015183237312512","275","298","3_1915015183237312512","3_1915015183237312512","https://pbs.twimg.com/media/GpOAKbhW8AAfL0R.jpg","605","1080","0","676","1080","1080","0","270","1231","1080","0","119","1350","675","236","0","1350","1080","0","0","1350","1080","1350","fit","1080","1200","fit","960","680","fit","544","150","crop","150","photo","https://t.co/ualKEHl43c",,,,,,,,,,,,,,,,,,"Heute Abend beginnt #JomhaSchoa – der jüdische Gedenktag an die Opfer der Schoa. In tiefer Demut gedenken wir der 6 Mio. Jüdinnen und Juden, die während des Holocausts ermordet wurden und verneigen uns vor denen, die Widerstand gegen den Nationalsozialismus geleistet haben. https://t.co/ualKEHl43c","1915015190069883007","false","false","false","false","false","de","381","https://pbs.twimg.com/media/GpOAKbhW8AAfL0R.jpg","false","13","238",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78","Twitter for iPhone","Heute Abend beginnt #JomhaSchoa – der jüdische Gedenktag an die Opfer der Schoa. In tiefer Demut gedenken wir der 6 Mio. Jüdinnen und Juden, die während des Holocausts ermordet wurden und verneigen uns vor denen, die Widerstand gegen den Nationalsozialismus geleistet haben. https://t.co/ualKEHl43c","https://twitter.com/CDU/status/1915015190069883007","tweet","https://x.com/CDU/status/1915015190069883007","20583"
"false","false","https://pbs.twimg.com/profile_banners/20429858/1734432092","Mon Feb 09 11:43:27 +0000 2009","Die #CDU ist die Volkspartei der Mitte. Seit 1945. 
Impressum: https://t.co/ItwaUKUbve
Unser Kanzlerkandidat: https://t.co/EJoVEf3aRC","cdu.de/impressum","http://cdu.de/impressum","63","86","https://t.co/ItwaUKUbve","merz.cdu.de","http://www.merz.cdu.de","110","133","https://t.co/EJoVEf3aRC","cdu.de","http://www.cdu.de","0","23","https://t.co/00qLltLIc5","0","13614","404645","1517","true","20429858","true","false","false","Berlin","8617","CDU Deutschlands","false","https://pbs.twimg.com/profile_images/1704143940822216704/25Rp90fW_normal.jpg","","31854","https://twitter.com/CDU","user","https://x.com/CDU","CDU","9","1914240143201882201","Mon Apr 21 08:49:49 +0000 2025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/zDl4JC3dFW","https://x.com/CDU/status/1914240143201882201/photo/1","Available",,,,,,,,,,,,,,,,,"1914240136298045440","281","304","3_1914240136298045440","3_1914240136298045440","https://pbs.twimg.com/media/GpC_QwrXIAAd3Cc.jpg","605","1080","0","745","1080","1080","0","270","1231","1080","0","119","1350","675","34","0","1350","1080","0","0","1350","1080","1350","fit","1080","1200","fit","960","680","fit","544","150","crop","150","photo","https://t.co/zDl4JC3dFW",,,,,,,,,,,,,,,,,,"Der Tod von Papst Franziskus erfüllt uns mit großer Trauer. Als erster Papst aus Lateinamerika und als erster Jesuit in diesem höchsten Kirchenamt prägte er die katholische Kirche mit Bescheidenheit und einem starken Engagement für soziale Gerechtigkeit. Bekannt für seine Nähe zu https://t.co/zDl4JC3dFW","1914240143201882201","false","false","false","false","false","de","726","https://pbs.twimg.com/media/GpC_QwrXIAAd3Cc.jpg","false","13","255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96","Twitter for iPhone","Der Tod von Papst Franziskus erfüllt uns mit großer Trauer. Als erster Papst aus Lateinamerika und als erster Jesuit in diesem höchsten Kirchenamt prägte er die katholische Kirche mit Bescheidenheit und einem starken Engagement für soziale Gerechtigkeit. Bekannt für seine Nähe zu den Armen und Ausgegrenzten, setzte sich Franziskus unermüdlich für Frieden, Umweltschutz und den Dialog zwischen den Religionen ein. Er war damit ein leuchtendes Vorbild für rund 1,4 Milliarden Katholiken weltweit. Seine Warmherzigkeit, seine Offenheit und seine Bescheidenheit hatten Strahlkraft weit über die katholische Kirche hinaus. 
 
Mit dem Tod von Papst Franziskus verliert die Welt einen demütigen Diener Gottes und leidenschaftlichen Kämpfer für die Menschlichkeit.","https://twitter.com/CDU/status/1914240143201882201","tweet","https://x.com/CDU/status/1914240143201882201","32071"
"false","false","https://pbs.twimg.com/profile_banners/20429858/1734432092","Mon Feb 09 11:43:27 +0000 2009","Die #CDU ist die Volkspartei der Mitte. Seit 1945. 
Impressum: https://t.co/ItwaUKUbve
Unser Kanzlerkandidat: https://t.co/EJoVEf3aRC","cdu.de/impressum","http://cdu.de/impressum","63","86","https://t.co/ItwaUKUbve","merz.cdu.de","http://www.merz.cdu.de","110","133","https://t.co/EJoVEf3aRC","cdu.de","http://www.cdu.de","0","23","https://t.co/00qLltLIc5","0","13614","404645","1517","true","20429858","true","false","false","Berlin","8617","CDU Deutschlands","false","https://pbs.twimg.com/profile_images/1704143940822216704/25Rp90fW_normal.jpg","","31854","https://twitter.com/CDU","user","https://x.com/CDU","CDU","74","1914231802358641115","Mon Apr 21 08:16:41 +0000 2025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1059395748289232896","3","18","Friedrich Merz","_FriedrichMerz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RT @_FriedrichMerz: Der Tod von Papst Franziskus erfüllt mich mit großer Trauer. Franziskus wird in Erinnerung bleiben für seinen unermüdli…","1914231802358641115","false","false","false","false","true","de","2733",,,"61","1354","false","true","https://pbs.twimg.com/profile_banners/1059395748289232896/1733327974","Mon Nov 05 10:43:23 +0000 2018","Vorsitzender der @CDU Deutschlands. Fraktionsvorsitzender der @CDUCSUBT. Hier posten Friedrich Merz (FM) und sein Team (tm)","friedrich-merz.de","https://www.friedrich-merz.de","0","23","https://t.co/DnqZZ9vN44","0","1090","501145","453","false","1059395748289232896","true","false","false","Deutschland","915","Friedrich Merz","false","https://pbs.twimg.com/profile_images/1878481215512031232/ejn4ydws_normal.jpg","","3410","https://twitter.com/_FriedrichMerz","user","https://x.com/_FriedrichMerz","_FriedrichMerz","74","Mon Apr 21 08:13:09 +0000 2025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1914230914818732291","false","de","2733",,"61","1354","268","Twitter Web App","Der Tod von Papst Franziskus erfüllt mich mit großer Trauer. Franziskus wird in Erinnerung bleiben für seinen unermüdlichen Einsatz für die Schwächsten der Gesellschaft, für Gerechtigkeit und Versöhnung. Demut und der Glaube an die Barmherzigkeit Gottes leiteten ihn dabei. Damit berührte der erste Lateinamerikaner auf dem Heiligen Stuhl Menschen weltweit und über Konfessionsgrenzen hinweg. Meine Gedanken sind in diesen Stunden bei den Gläubigen weltweit, die ihren Heiligen Vater verloren haben. Möge er in Frieden ruhen. (FM)","tweet","223281","268","Twitter for iPhone","RT @_FriedrichMerz: Der Tod von Papst Franziskus erfüllt mich mit großer Trauer. Franziskus wird in Erinnerung bleiben für seinen unermüdli…","https://twitter.com/CDU/status/1914231802358641115","tweet","https://x.com/CDU/status/1914231802358641115","223281"
"false","false","https://pbs.twimg.com/profile_banners/20429858/1734432092","Mon Feb 09 11:43:27 +0000 2009","Die #CDU ist die Volkspartei der Mitte. Seit 1945. 
Impressum: https://t.co/ItwaUKUbve
Unser Kanzlerkandidat: https://t.co/EJoVEf3aRC","cdu.de/impressum","http://cdu.de/impressum","63","86","https://t.co/ItwaUKUbve","merz.cdu.de","http://www.merz.cdu.de","110","133","https://t.co/EJoVEf3aRC","cdu.de","http://www.cdu.de","0","23","https://t.co/00qLltLIc5","0","13614","404645","1517","true","20429858","true","false","false","Berlin","8617","CDU Deutschlands","false","https://pbs.twimg.com/profile_images/1704143940822216704/25Rp90fW_normal.jpg","","31854","https://twitter.com/CDU","user","https://x.com/CDU","CDU","8","1913838289674551621","Sun Apr 20 06:13:00 +0000 2025",,,,,,,,"true","pic.x.com/HZtaCzAN4A","https://x.com/CDU/status/1913838289674551621/photo/1","Available",,,,,,,,,,,,,,,,,"1912822122176487424","154","177","3_1912822122176487424","3_1912822122176487424","https://pbs.twimg.com/media/Gou1lebWoAAjtU8.jpg","605","1080","0","676","1080","1080","0","270","1231","1080","0","119","1350","675","101","0","1350","1080","0","0","1350","1080","1350","fit","1080","1200","fit","960","680","fit","544","150","crop","150","photo","https://t.co/HZtaCzAN4A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","pic.x.com/HZtaCzAN4A","https://x.com/CDU/status/1913838289674551621/photo/1","Available",,,,,,,,,,,,,,,,,"1912822122176487424","154","177","3_1912822122176487424","3_1912822122176487424","https://pbs.twimg.com/media/Gou1lebWoAAjtU8.jpg","605","1080","0","676","1080","1080","0","270","1231","1080","0","119","1350","675","101","0","1350","1080","0","0","1350","1080","1350","fit","1080","1200","fit","960","680","fit","544","150","crop","150","photo","https://t.co/HZtaCzAN4A",,,,,,,,,,,,,,,,,,"Am Ostersonntag feiern Christen die Auferstehung Jesu und damit den Sieg des Lebens über den Tod. Wir wünschen allen friedliche und entspannte Ostertage. https://t.co/HZtaCzAN4A","1913838289674551621","false","false","false","false","false","de","435","https://pbs.twimg.com/media/Gou1lebWoAAjtU8.jpg","false","15","402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47","Twitter Web App","Am Ostersonntag feiern Christen die Auferstehung Jesu und damit den Sieg des Lebens über den Tod. Wir wünschen allen friedliche und entspannte Ostertage. https://t.co/HZtaCzAN4A","https://twitter.com/CDU/status/1913838289674551621","tweet","https://x.com/CDU/status/1913838289674551621","37584"
"false","false","https://pbs.twimg.com/profile_banners/20429858/1734432092","Mon Feb 09 11:43:27 +0000 2009","Die #CDU ist die Volkspartei der Mitte. Seit 1945. 
Impressum: https://t.co/ItwaUKUbve
Unser Kanzlerkandidat: https://t.co/EJoVEf3aRC","cdu.de/impressum","http://cdu.de/impressum","63","86","https://t.co/ItwaUKUbve","merz.cdu.de","http://www.merz.cdu.de","110","133","https://t.co/EJoVEf3aRC","cdu.de","http://www.cdu.de","0","23","https://t.co/00qLltLIc5","0","13614","404645","1517","true","20429858","true","false","false","Berlin","8617","CDU Deutschlands","false","https://pbs.twimg.com/profile_images/1704143940822216704/25Rp90fW_normal.jpg","","31854","https://twitter.com/CDU","user","https://x.com/CDU","CDU","205","1913520001450987747","Sat Apr 19 09:08:14 +0000 2025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1059395748289232896","3","18","Friedrich Merz","_FriedrichMerz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RT @_FriedrichMerz: „Die frohe Osterbotschaft erinnert uns daran, dass Veränderung möglich ist. Deutschland wird wieder Verantwortung übern…","1913520001450987747","false","false","false","false","true","de","4935",,,"251","4252","false","true","https://pbs.twimg.com/profile_banners/1059395748289232896/1733327974","Mon Nov 05 10:43:23 +0000 2018","Vorsitzender der @CDU Deutschlands. Fraktionsvorsitzender der @CDUCSUBT. Hier posten Friedrich Merz (FM) und sein Team (tm)","friedrich-merz.de","https://www.friedrich-merz.de","0","23","https://t.co/DnqZZ9vN44","0","1090","501145","453","false","1059395748289232896","true","false","false","Deutschland","915","Friedrich Merz","false","https://pbs.twimg.com/profile_images/1878481215512031232/ejn4ydws_normal.jpg","","3410","https://twitter.com/_FriedrichMerz","user","https://x.com/_FriedrichMerz","_FriedrichMerz","205","Sat Apr 19 09:02:47 +0000 2025","false","pic.x.com/h9Cq6H7OqB","https://x.com/_FriedrichMerz/status/1913518630328799236/video/1","Available","1913514202091671552","280","303","13_1913514202091671552","13_1913514202091671552","https://pbs.twimg.com/amplify_video_thumb/1913514202091671552/img/1h4LURSveToQ-Emr.jpg","2160","2160","2048","fit","2048","1200","fit","1200","680","fit","680","150","crop","150","video","https://t.co/h9Cq6H7OqB","1","1","189140","application/x-mpegURL","https://video.twimg.com/amplify_video/1913514202091671552/pl/gz2mKVof3RWLdwaH.m3u8?tag=16&v=4f4","432000","video/mp4","https://video.twimg.com/amplify_video/1913514202091671552/vid/avc1/320x320/DxDSq_VAKfkydw33.mp4?tag=16","832000","video/mp4","https://video.twimg.com/amplify_video/1913514202091671552/vid/avc1/540x540/Vtvb0LmtHuVfxpGQ.mp4?tag=16","1280000","video/mp4","https://video.twimg.com/amplify_video/1913514202091671552/vid/avc1/720x720/gwWb6w0-4_NGsyu8.mp4?tag=16","8768000","video/mp4","https://video.twimg.com/amplify_video/1913514202091671552/vid/avc1/1080x1080/AMCtV2Biyhj9qZSQ.mp4?tag=16","1913518630328799236","false","de","4935","false","251","4252","766","Twitter Web App","„Die frohe Osterbotschaft erinnert uns daran, dass Veränderung möglich ist. Deutschland wird wieder Verantwortung übernehmen – in Europa und in der Welt. Nicht laut, aber verlässlich. Nicht überheblich, sondern partnerschaftlich. Es liegt jetzt an uns, die Zukunft zu gestalten.“ (tm)","tweet","473325","766","Twitter for iPhone","RT @_FriedrichMerz: „Die frohe Osterbotschaft erinnert uns daran, dass Veränderung möglich ist. Deutschland wird wieder Verantwortung übern…","https://twitter.com/CDU/status/1913520001450987747","tweet","https://x.com/CDU/status/1913520001450987747","473325"
