"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100044547004394","Liberal Party of Canada | Parti libéral du Canada","https://scontent.fsdu11-1.fna.fbcdn.net/v/t39.30808-1/458200105_1048326263328931_200938318591642455_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x-c_o09ek_wQ7kNvwG6PNwG&_nc_oc=AdmXZxTQ2KVvcZHejitZUD-xTviYyUYZqGLZV9fw3FnCLVEp-p15ndnR6sITyw1rYKE&_nc_zt=24&_nc_ht=scontent.fsdu11-1.fna&_nc_gid=0GmpU643H-V0mnXcSmVrvg&oh=00_AfE6Mn6UgTPxY8JaUxdlc-3SZzPcXNu-TgfTHX9qehz8ow&oe=68102814","https://www.facebook.com/LiberalCA","LiberalCA","10156375286027007","950","2019-10-11T00:38:35.000Z",,"Les conservateurs veulent baisser les impôts des Canadiens les plus riches et des gros pollueurs. Pas nous. Nous baisserons ceux de la classe moyenne, comme nous l'avons fait depuis quatre ans. Justin Trudeau #debatdeschefs2019 #elxn43 #polcan","109","https://www.facebook.com/LiberalCA/videos/351634565584280/"
"100044547004394","Liberal Party of Canada | Parti libéral du Canada","https://scontent.fsdu11-1.fna.fbcdn.net/v/t39.30808-1/458200105_1048326263328931_200938318591642455_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x-c_o09ek_wQ7kNvwG6PNwG&_nc_oc=AdmXZxTQ2KVvcZHejitZUD-xTviYyUYZqGLZV9fw3FnCLVEp-p15ndnR6sITyw1rYKE&_nc_zt=24&_nc_ht=scontent.fsdu11-1.fna&_nc_gid=0GmpU643H-V0mnXcSmVrvg&oh=00_AfE6Mn6UgTPxY8JaUxdlc-3SZzPcXNu-TgfTHX9qehz8ow&oe=68102814","https://www.facebook.com/LiberalCA","LiberalCA","10156375271657007","4748","2019-10-11T00:34:27.000Z",,"There’s a debate tonight, and we know the Conservative whoppers are coming. Watch REAL TALK with Mélanie Joly & Lawrence MacAulay after the debate to get the truth. #debatdeschefs #elxn43 #polcan","399","https://www.facebook.com/LiberalCA/videos/646601679197717/"
"100044224789496","Canada’s NDP / Le NPD du Canada","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/254957395_444945496989606_816894366528953714_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vpoazambh1sQ7kNvwGgaQpR&_nc_oc=AdkMVgiE59a-SGtSBQMuNGe7PI8D4B02tXwahQzmAahJCwEVE8qQmGLUYeZUUGP4TPM&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=w6nw_MyGOkKX8_oO29YB-A&oh=00_AfFZxTwvWab_6Fd1m7izmrue2TA1e0gX3i-BaKYgKULwEQ&oe=68102E87","https://www.facebook.com/NDP.NPD","NDP.NPD","2456327094403481",,"2019-10-12T14:21:42.000Z","http://ndp.ca/my-vote-plan","It's a beautiful day to go vote! Advance polls are open all weekend! 

Make your plan to support one of our amazing candidates across the country. ➡️ ndp.ca/my-vote-plan","578","https://www.facebook.com/NDP.NPD/posts/2456327094403481"
"100044224789496","Canada’s NDP / Le NPD du Canada","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/254957395_444945496989606_816894366528953714_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vpoazambh1sQ7kNvwGgaQpR&_nc_oc=AdkMVgiE59a-SGtSBQMuNGe7PI8D4B02tXwahQzmAahJCwEVE8qQmGLUYeZUUGP4TPM&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=w6nw_MyGOkKX8_oO29YB-A&oh=00_AfFZxTwvWab_6Fd1m7izmrue2TA1e0gX3i-BaKYgKULwEQ&oe=68102E87","https://www.facebook.com/NDP.NPD","NDP.NPD","2456326041070253",,"2019-10-12T14:21:06.000Z","http://npd.ca/mon-plan-de-vote","C'est une belle journée pour aller voter! Les bureaux de vote par anticipation sont ouverts toute la fin de semaine! 

Faites votre plan pour soutenir l'un ou l'une de nos incroyables candidats et candidates à travers le pays. ➡️ npd.ca/mon-plan-de-vote","58","https://www.facebook.com/NDP.NPD/posts/2456326041070253"
"100044224789496","Canada’s NDP / Le NPD du Canada","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/254957395_444945496989606_816894366528953714_n.png?stp=cp0_dst-png_s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vpoazambh1sQ7kNvwGgaQpR&_nc_oc=AdkMVgiE59a-SGtSBQMuNGe7PI8D4B02tXwahQzmAahJCwEVE8qQmGLUYeZUUGP4TPM&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=w6nw_MyGOkKX8_oO29YB-A&oh=00_AfFZxTwvWab_6Fd1m7izmrue2TA1e0gX3i-BaKYgKULwEQ&oe=68102E87","https://www.facebook.com/NDP.NPD","NDP.NPD","2455162617853262",,"2019-10-11T23:34:03.000Z","http://npd.ca/mon-plan-de-vote","Le vote par anticipation est en cours! Ne manquez pas l'occasion d'appuyer votre candidat·e néo-démocrate en votant tôt – préparez votre plan de vote ici :
🍊
🍊npd.ca/mon-plan-de-vote
🍊
Vous avez déjà voté? Démontrez votre soutien avec votre photo de profil!","182","https://www.facebook.com/NDP.NPD/posts/2455162617853262"
"100044146463797","Bloc Québécois","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/315221786_684359219712287_2138056365158518660_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WFiwjIJQs20Q7kNvwFAmaPN&_nc_oc=AdmEKeq4xgjVHYmv3QFUlBGFPmVJK_6f7oQwHG2E9jSKOgRceJmdWDAwvps3iz_FPb0&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=RTu4LJM_FxuWmpl2kKXfMg&oh=00_AfHHzjNJSPwhh_wqbr0m4Gw5Jj0FCeVr48FPOJFemAYLSA&oe=68102931","https://www.facebook.com/blocquebecois","blocquebecois","2552125904821431","22502","2019-07-25T15:43:12.000Z",,"Déplacer les élections pour accommoder une religion, c'est NON.

Entrevue du chef à LCN 👇","374","https://www.facebook.com/blocquebecois/videos/473923630073130/"
"100044146463797","Bloc Québécois","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/315221786_684359219712287_2138056365158518660_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WFiwjIJQs20Q7kNvwFAmaPN&_nc_oc=AdmEKeq4xgjVHYmv3QFUlBGFPmVJK_6f7oQwHG2E9jSKOgRceJmdWDAwvps3iz_FPb0&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=RTu4LJM_FxuWmpl2kKXfMg&oh=00_AfHHzjNJSPwhh_wqbr0m4Gw5Jj0FCeVr48FPOJFemAYLSA&oe=68102931","https://www.facebook.com/blocquebecois","blocquebecois","2550397174994304",,"2019-07-24T16:29:39.000Z","http://bit.ly/2OfhMll","Notre communiqué : bit.ly/2OfhMll.","2604","https://www.facebook.com/blocquebecois/posts/pfbid0mgtUbrBgaFsZW2S4DekGKgYqTAudJ5osPQZNf8dfMuZz3d237oVtPoN3eY3CazaPl"
"100044146463797","Bloc Québécois","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/315221786_684359219712287_2138056365158518660_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WFiwjIJQs20Q7kNvwFAmaPN&_nc_oc=AdmEKeq4xgjVHYmv3QFUlBGFPmVJK_6f7oQwHG2E9jSKOgRceJmdWDAwvps3iz_FPb0&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=RTu4LJM_FxuWmpl2kKXfMg&oh=00_AfHHzjNJSPwhh_wqbr0m4Gw5Jj0FCeVr48FPOJFemAYLSA&oe=68102931","https://www.facebook.com/blocquebecois","blocquebecois","2549401111760577",,"2019-07-24T03:08:34.000Z","https://www.lapresse.ca/actualites/politique/201907/23/01-5234852-deplacement-du-jour-de-scrutin-le-dge-doit-reconsiderer-sa-decision.php","","344","https://www.facebook.com/blocquebecois/posts/pfbid028RQoL9Tfm4LMm7XbHuPyM2gLh9WZbEFdntPggjuyLvS6M1UFoPotWs8TTfHPLe1l"
"100044147814053","Green Party of Canada | Parti vert du Canada","https://scontent.fdnn1-1.fna.fbcdn.net/v/t39.30808-1/480446899_1213804846767764_5267991318034451923_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gnR3qKUfWM0Q7kNvwGycF2P&_nc_oc=AdnKyoPNHbUF_vHYAFReD3qqNmdVI65S_mYD0B5-g2wgPq64rL2Zucln8O6skVY2tvI&_nc_zt=24&_nc_ht=scontent.fdnn1-1.fna&_nc_gid=H1SlOPaTAo0VqRLec_S0_A&oh=00_AfHkmTc9soD6vinXMvUf8ZMlVXhxwDA-RtclvnWyr8BH0g&oe=681027F0","https://www.facebook.com/GreenPartyofCanada","GreenPartyofCanada","10157702128217244",,"2019-09-18T21:25:25.000Z",,"Breaking: Greens will fight for dental for those who can't afford it. 😁","847","https://www.facebook.com/GreenPartyofCanada/posts/pfbid025YJtyLpvSfKmzQJvED1U6vu2nF4MQCpzATXPyEYbnwokN5hAXqfdHEzLDrXUgYPrl"
"100044147814053","Green Party of Canada | Parti vert du Canada","https://scontent.fdnn1-1.fna.fbcdn.net/v/t39.30808-1/480446899_1213804846767764_5267991318034451923_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gnR3qKUfWM0Q7kNvwGycF2P&_nc_oc=AdnKyoPNHbUF_vHYAFReD3qqNmdVI65S_mYD0B5-g2wgPq64rL2Zucln8O6skVY2tvI&_nc_zt=24&_nc_ht=scontent.fdnn1-1.fna&_nc_gid=H1SlOPaTAo0VqRLec_S0_A&oh=00_AfHkmTc9soD6vinXMvUf8ZMlVXhxwDA-RtclvnWyr8BH0g&oe=681027F0","https://www.facebook.com/GreenPartyofCanada","GreenPartyofCanada","10157701712052244",,"2019-09-18T18:06:17.000Z","https://www.greenparty.ca/nob","Can you help spread the news of our momentum?","957","https://www.facebook.com/GreenPartyofCanada/posts/pfbid02DR8pgLXHeu6Pw6fzAVkNRadi6QmwhUsMZuhnbr6QzpqdpE53yHBv3C42PjXCafdtl"
