"","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","partyname"
"11",100064753086993,"Democracia Cristiana","https://scontent.fdad3-5.fna.fbcdn.net/v/t39.30808-1/484520016_1076734831161610_1804991952477627587_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_uYflpatuKYQ7kNvwE8RapQ&_nc_oc=AdkrMCvk5D8OGCCv-khutXcd8yST0I2Lysbuv2CTGV2zWTrW-OC621kAwSRdQKNa7Sk&_nc_zt=24&_nc_ht=scontent.fdad3-5.fna&_nc_gid=W-hngSGoNRRiSLSTQHP8cw&oh=00_AfHnCtvmzd841UIJ_3AUgc2p-xz1YpQGfSnNqrtuo53Zcg&oe=68142074","https://www.facebook.com/PartidoDemocrataCristianoChile","PartidoDemocrataCristianoChile",1540222919670338,341,"2021-11-17T21:01:00.000Z","","🔵 No creemos que las acciones autoritarias sean la vía para un mejor futuro, tampoco el retroceder en lo que hemos ganado con los años. Las y los candidatos a Senadores de la Democracia Cristiana junto a Yasna Provoste Campillay nos comprometemos desde cada región a trabajar por todos y todas 🤝#JuntosEsPosible lograr un país más seguro con base en el diálogo y la acción colaborativa 💬",10,"https://www.facebook.com/PartidoDemocrataCristianoChile/videos/1510951075933942/","New Social Pact"
"12",100064753086993,"Democracia Cristiana","https://scontent.fdad3-5.fna.fbcdn.net/v/t39.30808-1/484520016_1076734831161610_1804991952477627587_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_uYflpatuKYQ7kNvwE8RapQ&_nc_oc=AdkrMCvk5D8OGCCv-khutXcd8yST0I2Lysbuv2CTGV2zWTrW-OC621kAwSRdQKNa7Sk&_nc_zt=24&_nc_ht=scontent.fdad3-5.fna&_nc_gid=W-hngSGoNRRiSLSTQHP8cw&oh=00_AfHnCtvmzd841UIJ_3AUgc2p-xz1YpQGfSnNqrtuo53Zcg&oe=68142074","https://www.facebook.com/PartidoDemocrataCristianoChile","PartidoDemocrataCristianoChile",1540159849676645,NA,"2021-11-17T18:53:19.000Z","","🔵 Eva Portales representa el compromiso social que necesita #Tarapacá. Por eso este 21 de noviembre te invitamos a votar por ella como tu candidata a diputada por el #Distrito2 🗳️ #TuVotoVale Vota #AH69.",12,"https://www.facebook.com/PartidoDemocrataCristianoChile/posts/pfbid05uiaeTrR34JPX1jt1sHV3Qij1yubDAjKRnJt71721gaF5a1R1wGd7Sy5kNNwfHvNl","New Social Pact"
"13",100068807396369,"Apruebo Dignidad","https://scontent.frec43-1.fna.fbcdn.net/v/t39.30808-1/303014009_380194347617475_1106530501621898155_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TPLMf0blUPMQ7kNvwHdgy6N&_nc_oc=AdnIfyA55YK-YZZhM6n7pYCbYDfsg_iC04OHhzUgOe1lHrN_MBQUgnazGGTqSMdBwaw&_nc_zt=24&_nc_ht=scontent.frec43-1.fna&_nc_gid=rsmJnMLiC3hokWSR_ARRvw&oh=00_AfHlHdERDLraM6pa8OLdZOa5VAWtC3XeypEMFd35MH6RnQ&oe=681415A3","https://www.facebook.com/ADignidadCL","ADignidadCL",356880209422063,6659,"2021-08-28T15:53:01.000Z","","[EN VIVO] El candidato presidencial Gabriel Boric junto a integrantes de Apruebo Dignidad anuncian la construcción de 2.000 nuevos kilómetros de ciclovías a lo largo de Chile y presentan la lista parlamentaria del pacto. 

¡Seguimos!",83,"https://www.facebook.com/ADignidadCL/videos/356880209422063/","Approve Dignity"
"14",100068807396369,"Apruebo Dignidad","https://scontent.frec43-1.fna.fbcdn.net/v/t39.30808-1/303014009_380194347617475_1106530501621898155_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TPLMf0blUPMQ7kNvwHdgy6N&_nc_oc=AdnIfyA55YK-YZZhM6n7pYCbYDfsg_iC04OHhzUgOe1lHrN_MBQUgnazGGTqSMdBwaw&_nc_zt=24&_nc_ht=scontent.frec43-1.fna&_nc_gid=rsmJnMLiC3hokWSR_ARRvw&oh=00_AfHlHdERDLraM6pa8OLdZOa5VAWtC3XeypEMFd35MH6RnQ&oe=681415A3","https://www.facebook.com/ADignidadCL","ADignidadCL",168606145385076,2386,"2021-08-23T17:19:51.000Z","","[EN VIVO] Apruebo Dignidad inscribe pacto parlamentario con miras a las elecciones de noviembre.

Asisten presidencias y directivas nacionales de los partidos del pacto: Alondra Arellano (CS), Fernando Atria (Fuerza Común), Marcelo Díaz (UNIR), Tomás Hirsch (Acción Humanista), Jaime Mulet (FRVS), Margarita Portuguez (RD), Jorge Ramírez (Comunes) y Guillermo Teillier(PC).",53,"https://www.facebook.com/ADignidadCL/videos/168606145385076/","Approve Dignity"
"15",100064753086993,"Democracia Cristiana","https://scontent.fevn7-1.fna.fbcdn.net/v/t39.30808-1/484520016_1076734831161610_1804991952477627587_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_uYflpatuKYQ7kNvwEG94ac&_nc_oc=AdlcUSI5Sk4lqfGdbjuKuxc4UDNpkxDHcarLbjsFgxg4Y3GpVcMV6ZPOfGb1WTjVDvU&_nc_zt=24&_nc_ht=scontent.fevn7-1.fna&_nc_gid=cUh1DWGZb7d4jl7dHlLHKw&oh=00_AfHJqemBN2KppSwfUSQP1EpR0E_7bUxeXT3UFghGOniDCg&oe=68142074","https://www.facebook.com/PartidoDemocrataCristianoChile","PartidoDemocrataCristianoChile",1539511853074778,461,"2021-11-17T01:57:23.000Z","","🔵 La presidenta de nuestro partido, Carmen Frei, nos extiende un llamado a asistir a votar este 21 de noviembre 🗳️ y apoyar a Yasna Provoste Campillay para representarnos como Presidenta de Chile, así como también a los candidatos a senadores, diputados y Core's de ""Nuevo Pacto Social"".

¡Agradecemos siempre su experiencia y aporte a la democracia!",11,"https://www.facebook.com/PartidoDemocrataCristianoChile/videos/1052458882197417/","New Social Pact"
"16",100064753086993,"Democracia Cristiana","https://scontent.fevn7-1.fna.fbcdn.net/v/t39.30808-1/484520016_1076734831161610_1804991952477627587_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_uYflpatuKYQ7kNvwEG94ac&_nc_oc=AdlcUSI5Sk4lqfGdbjuKuxc4UDNpkxDHcarLbjsFgxg4Y3GpVcMV6ZPOfGb1WTjVDvU&_nc_zt=24&_nc_ht=scontent.fevn7-1.fna&_nc_gid=cUh1DWGZb7d4jl7dHlLHKw&oh=00_AfHJqemBN2KppSwfUSQP1EpR0E_7bUxeXT3UFghGOniDCg&oe=68142074","https://www.facebook.com/PartidoDemocrataCristianoChile","PartidoDemocrataCristianoChile",1539551359737494,NA,"2021-11-16T23:50:07.000Z","","🔵 Este 21 de Noviembre te invitamos a apoyar a Jorge Sabag, candidato a Senador por la región de #Ñuble. Porque necesitamos a quienes están #SiempreConLaGente, vota #AH16 🗳️ ¡Junto a #SabagSenador construimos un mejor país! ✊",50,"https://www.facebook.com/PartidoDemocrataCristianoChile/posts/pfbid02aEEf88XYSYt6cWEFbttUsK5mC9Qh4Qi1aRUp32vPXiwaf9HkneNhKPwtgdWif3sEl","New Social Pact"
"17",100064753086993,"Democracia Cristiana","https://scontent.fevn7-1.fna.fbcdn.net/v/t39.30808-1/484520016_1076734831161610_1804991952477627587_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_uYflpatuKYQ7kNvwEG94ac&_nc_oc=AdlcUSI5Sk4lqfGdbjuKuxc4UDNpkxDHcarLbjsFgxg4Y3GpVcMV6ZPOfGb1WTjVDvU&_nc_zt=24&_nc_ht=scontent.fevn7-1.fna&_nc_gid=cUh1DWGZb7d4jl7dHlLHKw&oh=00_AfHJqemBN2KppSwfUSQP1EpR0E_7bUxeXT3UFghGOniDCg&oe=68142074","https://www.facebook.com/PartidoDemocrataCristianoChile","PartidoDemocrataCristianoChile",1539521666407130,761,"2021-11-16T22:31:12.000Z","","🔵 La Alcaldesa de Tomé, Ivonne Rivas, te invita a apoyar a Yasna Provoste Campillay como Presidenta de Chile en las elecciones de este 21 de Noviembre 🗳️. Vota opción 3 ¡Ahora es cuando! #Ahora Yasna 💜",4,"https://www.facebook.com/PartidoDemocrataCristianoChile/videos/1501591420233608/","New Social Pact"
"18",100068961348322,"Partido de La Gente","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwENTweQ&_nc_oc=AdmzVj_Ulvo9mVMdsPp3aT2kwyHqrBbHLQL5tWY5hYfI1szYOVXqMYg9ycU5aa0tzJ0&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=vU60WvVwSYoXF11kLN-FTg&oh=00_AfHgkNehr3jjwcmYRnGZZSPZXL6wCTYGUoKXr1Wib9pcOA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2079942538835677,NA,"2021-11-20T21:08:35.000Z","https://www.granvalparaiso.cl/?p=19544","SE VIENE LINDO MAÑANA!
https://www.granvalparaiso.cl/?p=19544",512,"https://www.facebook.com/pdgchile/posts/pfbid02p5NEqKD3qGFhyin2TkntozLT2HCtR3vdoxR61LCeQkRAVDBwra4PvPjU3jNkiNDHl","Party of the People"
"19",100068961348322,"Partido de La Gente","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwENTweQ&_nc_oc=AdmzVj_Ulvo9mVMdsPp3aT2kwyHqrBbHLQL5tWY5hYfI1szYOVXqMYg9ycU5aa0tzJ0&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=vU60WvVwSYoXF11kLN-FTg&oh=00_AfHgkNehr3jjwcmYRnGZZSPZXL6wCTYGUoKXr1Wib9pcOA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2079871032176161,107349,"2021-11-20T18:52:11.000Z","","Simplemente GOKÚ SABE 🔥🇨🇱",5880,"https://www.facebook.com/pdgchile/videos/1343756962749663/","Party of the People"
"20",100068961348322,"Partido de La Gente","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwENTweQ&_nc_oc=AdmzVj_Ulvo9mVMdsPp3aT2kwyHqrBbHLQL5tWY5hYfI1szYOVXqMYg9ycU5aa0tzJ0&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=vU60WvVwSYoXF11kLN-FTg&oh=00_AfHgkNehr3jjwcmYRnGZZSPZXL6wCTYGUoKXr1Wib9pcOA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2079870388842892,NA,"2021-11-20T18:50:19.000Z","https://www.facebook.com/live.pdg","PDG LIVE - LA RUTA DE CHILE | #VoyXParisi

Conducen :
- Rodrigo Silva
- Alexei Cepeda

Sigue nuestras redes del PDG Live:

Facebook: https://www.facebook.com/live.pdg
Instagram: https://www.instagram.com/live_pdg/?hl=es-la
Twitter: https://twitter.com/live_pdg
Youtube: https://www.youtube.com/channel/UCsP7lA9ykCfEJfj172QU_uw

Somos El Partido de la Gente

#VoyXParisi
#SeVieneBatatazoDeParisi
#ParisiQueSomosMillones
#ParisiPresediente
#BadboysPDG
#Partidodelagente
#PdgLive
#PDGSomospartido
#Francoparisi
#Pdgchile
#Chile
#PdgLive
#Canaldigital",70,"https://www.facebook.com/pdgchile/posts/pfbid0wwsDrvYFgpheUghMScW5brJ72evQUftkYDSNL3Qj4UjbmoygeG4yZ1ucaB83TZcql","Party of the People"
